Selection	Association Name	Association Type	Significance
TP53	sodium perchlorate	Drug	1
TP53	tetrahydropalmatine	Drug	1
TP53	platinum tetrachloride	Drug	1
TP53	disuccinimidyl suberate	Drug	1
TP53	2-nitrofluorene	Drug	1
TP53	monobutyl phthalate	Drug	1
TP53	phorone	Drug	1
TP53	mica	Drug	1
TP53	vinylidene chloride	Drug	1
TP53	oxophenylarsine	Drug	1
TP53	manganese dioxide	Drug	1
TP53	surfactin peptide	Drug	1
TP53	methylheptenone	Drug	1
TP53	fucoidan	Drug	1
TP53	2-methylfuran	Drug	1
TP53	2-thiomalic acid	Drug	1
TP53	triethylene glycol dimethacrylate	Drug	1
TP53	protocatechualdehyde	Drug	1
TP53	chloramine	Drug	1
TP53	1,2-cyclohexanediamine	Drug	1
TP53	lead nitrate	Drug	1
TP53	beta-thujone	Drug	1
TP53	gadolinium oxide	Drug	1
TP53	ceric oxide	Drug	1
TP53	2-oxothiazolidine-4-carboxylic acid	Drug	1
TP53	capsanthin	Drug	1
TP53	dimedone	Drug	1
TP53	schizandrin C	Drug	1
TP53	7-hydroxycoumarin	Drug	1
TP53	senecionine	Drug	1
TP53	azo rubin S	Drug	1
TP53	N(6),N(6)-dimethyladenine	Drug	1
TP53	nitrogen trioxide	Drug	1
TP53	2-cyanoacetamide	Drug	1
TP53	ferrous citrate	Drug	1
TP53	3,4,5,3',4'-pentachlorobiphenyl	Drug	1
TP53	ferrite	Drug	1
TP53	2,2-bis(4-glycidyloxyphenyl)propane	Drug	1
TP53	boron oxide	Drug	1
TP53	leupeptin	Drug	1
TP53	dicyandiamido	Drug	1
TP53	Rilmenidine	Drug	1
TP53	pendimethalin	Drug	1
TP53	iodic acid	Drug	1
TP53	triadimefon	Drug	1
TP53	steviol	Drug	1
TP53	alpha-aminopyridine	Drug	1
TP53	iprodione	Drug	1
TP53	butyl methacrylate	Drug	1
TP53	pheophorbide a	Drug	1
TP53	harpagoside	Drug	1
TP53	hydroxypropyl methacrylate	Drug	1
TP53	brassinolide	Drug	1
TP53	astragalin	Drug	1
TP53	tricin	Drug	1
TP53	sodium sulfide	Drug	1
TP53	dioctyl adipate	Drug	1
TP53	fluorotelomer alcohols	Drug	1
TP53	neoxanthin	Drug	1
TP53	fluoranthene	Drug	1
TP53	n-butoxyethanol	Drug	1
TP53	protopine	Drug	1
TP53	Cryptoxanthins	Drug	1
TP53	N,N'-bis((2-chloroethyl)nitrosocarbamoyl)cystamine	Drug	1
TP53	androstane	Drug	1
TP53	triacsin C	Drug	1
TP53	schizandrin A	Drug	1
TP53	palmatine	Drug	1
TP53	di-n-octyl phthalate	Drug	1
TP53	4-hydroxyphenylethanol	Drug	1
TP53	neosaxitoxin	Drug	1
TP53	carvone	Drug	1
TP53	magnoflorine	Drug	1
TP53	nickel nitrate	Drug	1
TP53	Carmine	Drug	1
TP53	desethylamiodarone	Drug	1
TP53	thiophosphoric acid	Drug	1
TP53	nylon 12	Drug	1
TP53	procymidone	Drug	1
TP53	hecogenin	Drug	1
TP53	indicine	Drug	1
TP53	isoeugenol	Drug	1
TP53	nerolidol	Drug	1
TP53	cannabigerol	Drug	1
TP53	methoxyacetic acid	Drug	1
TP53	salsolinol	Drug	1
TP53	terbutylazine	Drug	1
TP53	2-methylquinoline	Drug	1
TP53	phthalimide	Drug	1
TP53	PK 11195	Drug	1
TP53	carbamylhydrazine	Drug	1
TP53	adrenosterone	Drug	1
TP53	nivalenol	Drug	1
TP53	decanaldehyde	Drug	1
TP53	curdlan	Drug	1
TP53	boldine	Drug	1
TP53	D-4-chloro-17 beta-hydroxy-3-oxo-17 alpha-methylandrosta-1,4-diene	Drug	1
TP53	cardanol	Drug	1
TP53	tetrabromobisphenol A	Drug	1
TP53	1,3-dimethylthiourea	Drug	1
TP53	ethylisopropylamiloride	Drug	1
TP53	nitroxyl	Drug	1
TP53	aucubin	Drug	1
TP53	arsenobetaine	Drug	1
TP53	farnesoic acid	Drug	1
TP53	pulegone	Drug	1
TP53	diethylaminosulfur trifluoride	Drug	1
TP53	psicose	Drug	1
TP53	benzonitrile	Drug	1
TP53	germanium oxide	Drug	1
TP53	1,3-benzodioxole	Drug	1
TP53	lumazine	Drug	1
TP53	6-anilino-5,8-quinolinedione	Drug	1
TP53	flumethrin	Drug	1
TP53	phytosphingosine	Drug	1
TP53	4-anisyltetrazolium blue	Drug	1
TP53	acenaphthene	Drug	1
TP53	N-vinyl-2-pyrrolidinone	Drug	1
TP53	oxotremorine M	Drug	1
TP53	phthalic anhydride	Drug	1
TP53	cyclopentanone	Drug	1
TP53	glutarimide	Drug	1
TP53	3-phenylenediamine	Drug	1
TP53	stepholidine	Drug	1
TP53	fenpropathrin	Drug	1
TP53	ginsenoside Rc	Drug	1
TP53	enniatins	Drug	1
TP53	SQ 29548	Drug	1
TP53	prochloraz	Drug	1
TP53	didodecyldimethylammonium	Drug	1
TP53	mangiferin	Drug	1
TP53	arginyl-glycyl-aspartyl-serine	Drug	1
TP53	undecylprodigiosin	Drug	1
TP53	indium oxide	Drug	1
TP53	bicinchoninic acid	Drug	1
TP53	medicarpin	Drug	1
TP53	undecane	Drug	1
TP53	N-methylhistamine	Drug	1
TP53	arginyl-glycyl-aspartic acid	Drug	1
TP53	1,3-dipropyl-8-cyclopentylxanthine	Drug	1
TP53	ethyl gallate	Drug	1
TP53	N(6)-cyclopentyladenosine	Drug	1
TP53	divinyl sulfone	Drug	1
TP53	ginsenoside Re	Drug	1
TP53	sulfuryl fluoride	Drug	1
TP53	GP 4	Drug	1
TP53	allyl bromide	Drug	1
TP53	nootkatone	Drug	1
TP53	cumene	Drug	1
TP53	fenpropimorph	Drug	1
TP53	oxetane	Drug	1
TP53	corilagin	Drug	1
TP53	wedelolactone	Drug	1
TP53	1-(2-(dodecyloxy)ethyl)pyrrolidine hydrochloride	Drug	1
TP53	rhyncophylline	Drug	1
TP53	verbenone	Drug	1
TP53	metolachlor	Drug	1
TP53	chlorethylclonidine	Drug	1
TP53	9-chloro-2-(2-furyl)-(1,2,4)triazolo(1,5-c)quinazolin-5-imine	Drug	1
TP53	vinyltriethoxysilane	Drug	1
TP53	isopropyl cyanoacrylate	Drug	1
TP53	BMY 7378	Drug	1
TP53	1-methylxanthine	Drug	1
TP53	6-isopropoxy-9-oxoxanthene-2-carboxylic acid	Drug	1
TP53	butachlor	Drug	1
TP53	methoctramine	Drug	1
TP53	N(4)-chloroacetylcytosine arabinoside	Drug	1
TP53	arsonic acid	Drug	1
TP53	CGS 24012	Drug	1
TP53	KT 5720	Drug	1
TP53	5-(N,N-hexamethylene)amiloride	Drug	1
TP53	5-methylurapidil	Drug	1
TP53	apigetrin	Drug	1
TP53	3-buten-2-one	Drug	1
TP53	indoline	Drug	1
TP53	jasplakinolide	Drug	1
TP53	5-nitro-2-(3-phenylpropylamino)benzoic acid	Drug	1
TP53	cadmium selenide	Drug	1
TP53	loganin	Drug	1
TP53	friedelin	Drug	1
TP53	2,3-bis(2-methoxy-4-nitro-5-sulfophenyl)-5-((phenylamino)carbonyl)-2H-tetrazolium hydroxide	Drug	1
TP53	DABA	Drug	1
TP53	Fluo-3	Drug	1
TP53	echinacoside	Drug	1
TP53	MK-886	Drug	1
TP53	cobalt oxide	Drug	1
TP53	2-vanillin	Drug	1
TP53	3-deoxyglucosone	Drug	1
TP53	7-(3-(3-hydroxy-4-(4'-iodophenoxy)-1-butenyl)-7-oxabicyclo(2.2.1)heptan-2-yl)-5-heptenoic acid	Drug	1
TP53	4-hydroxyquinazoline	Drug	1
TP53	triphenylphosphine	Drug	1
TP53	pentosidine	Drug	1
TP53	phytochlorin	Drug	1
TP53	sinapinic acid	Drug	1
TP53	1-(2-(3-(4-methoxyphenyl)propoxy)-4-methoxyphenylethyl)-1H-imidazole	Drug	1
TP53	7-methylxanthine	Drug	1
TP53	polyallylamine	Drug	1
TP53	4-aminothiophenol	Drug	1
TP53	L 35	Drug	1
TP53	dimethyldioxirane	Drug	1
TP53	isoacteoside	Drug	1
TP53	vanadium pentoxide	Drug	1
TP53	salvianolic acid A	Drug	1
TP53	pelargonidin	Drug	1
TP53	bergamottin	Drug	1
TP53	2,3',4,4',5-pentachlorobiphenyl	Drug	1
TP53	2,2,2',4'-tetrachloroacetophenone	Drug	1
TP53	isooctyl acrylate	Drug	1
TP53	galantide	Drug	1
TP53	mannuronic acid	Drug	1
TP53	BRL 44408	Drug	1
TP53	notoginsenoside R1	Drug	1
TP53	PD 123319	Drug	1
TP53	KT 5823	Drug	1
TP53	phillyrin	Drug	1
TP53	linalyl acetate	Drug	1
TP53	bilobalide	Drug	1
TP53	quercetagetin	Drug	1
TP53	U 74389F	Drug	1
TP53	1,1'-((4,4,7,7-tetramethyl)-4,7-diazaundecamethylene)bis-4-(3-methyl-2,3-dihydro(benzo-1,3-oxazole)-2-methylidene)quinolinium	Drug	1
TP53	fluazinam	Drug	1
TP53	artemisin	Drug	1
TP53	alpha-resorcylic acid	Drug	1
TP53	aromadedrin	Drug	1
TP53	alpha-methyl-4-carboxyphenylglycine	Drug	1
TP53	aporphine	Drug	1
TP53	ICI D2788	Drug	1
TP53	phosphorodithioic acid	Drug	1
TP53	8-bromoguanosino-3',5'-cyclic monophosphorothioate	Drug	1
TP53	glutamate receptor ionotropic, AMPA 1	Drug	1
TP53	BQ 788	Drug	1
TP53	pentabromodiphenyl ether	Drug	1
TP53	NS 1619	Drug	1
TP53	tebuconazole	Drug	1
TP53	penconazole	Drug	1
TP53	benzothiophene	Drug	1
TP53	2,4-thiazolidinedione	Drug	1
TP53	secoisolariciresinol diglucoside	Drug	1
TP53	2,3,5,4'-tetrahydroxystilbene 2-O-glucopyranoside	Drug	1
TP53	methylphenylsulfide	Drug	1
TP53	hexadecenoic acid	Drug	1
TP53	iodopravadoline	Drug	1
TP53	tripropylamine	Drug	1
TP53	neoisoliquiritin	Drug	1
TP53	2-(N-(7-nitrobenz-2-oxa-1,3-diazol-4-yl)amino)-2-deoxyglucose	Drug	1
TP53	bifenthrin	Drug	1
TP53	chicoric acid	Drug	1
TP53	ammonium metavanadate	Drug	1
TP53	hispidin	Drug	1
TP53	1-ethyl-2-benzimidazolinone	Drug	1
TP53	glutamate receptor ionotropic, AMPA 2	Drug	1
TP53	scopolin	Drug	1
TP53	2,4,6-trihydroxyacetophenone	Drug	1
TP53	fludioxonil	Drug	1
TP53	pyrimethanil	Drug	1
TP53	epoxiconazole	Drug	1
TP53	2-aminoethoxydiphenyl borate	Drug	1
TP53	di-n-hexyl sulfosuccinate	Drug	1
TP53	Sodium Benzoate	Drug	1
TP53	1-bromopropane	Drug	1
TP53	JHW 015	Drug	1
TP53	pinostrobin	Drug	1
TP53	isochlorogenic acid	Drug	1
TP53	glucoraphanin	Drug	1
TP53	flavan-3-ol	Drug	1
TP53	cinnamamide	Drug	1
TP53	hexaconazole	Drug	1
TP53	catechin gallate	Drug	1
TP53	gallocatechin gallate	Drug	1
TP53	lysylglutamic acid	Drug	1
TP53	Methyl Blue	Drug	1
TP53	chlorfenapyr	Drug	1
TP53	chrysoeriol	Drug	1
TP53	ligstroside	Drug	1
TP53	gallium nitride	Drug	1
TP53	acetamiprid	Drug	1
TP53	dinotefuran	Drug	1
TP53	propargyl bromide	Drug	1
TP53	pymetrozine	Drug	1
TP53	procyanidin B1	Drug	1
TP53	purmorphamine	Drug	1
TP53	5'-O-caffeoylquinic acid	Drug	1
TP53	blebbistatin	Drug	1
TP53	wogonoside	Drug	1
TP53	cinnoline	Drug	1
TP53	peonidin 3-glucoside	Drug	1
TP53	sulfobetaine	Drug	1
TP53	2,2',3,4,4',5',6-heptabromodiphenyl ether	Drug	1
TP53	naphthacene	Drug	1
TP53	narirutin	Drug	1
TP53	5S,12R,18R-trihydroxy-6Z,8E,10E,14Z,16E-eicosapentaenoic acid	Drug	1
TP53	neodymium oxide	Drug	1
TP53	tamarixetin	Drug	1
TP53	chaetocin	Drug	1
TP53	flubendiamide	Drug	1
TP53	Antimony Sodium Gluconate	Drug	1
TP53	(2-(2',6'-dimethoxy)phenoxyethylamino)methylbenzo-1,4-dioxane	Drug	1
TP53	tryptophan methyl ester	Drug	1
TP53	3-(2-hydroxy-4-(1,1-dimethylheptyl)phenyl)-4-(3-hydroxypropyl)cyclohexanol	Drug	1
TP53	caryophyllene oxide	Drug	1
TP53	caftaric acid	Drug	1
TP53	methylinositol	Drug	1
TP53	Nimotuzumab	Drug	1
TP53	Pertuzumab	Drug	1
TP53	Tremelimumab	Drug	1
TP53	tribromodiphenyl ether 28	Drug	1
TP53	1,2,3,4-tetrahydroquinoline	Drug	1
TP53	bismuth oxybromide	Drug	1
TP53	Pitavastatin	Drug	1
TP53	Vildagliptin	Drug	1
TP53	Gadobutrol	Drug	1
TP53	Lumefantrine	Drug	1
TP53	beta-Naphthoflavone	Drug	1
TP53	Carglumic Acid	Drug	1
TP53	Dodecanol	Drug	1
TP53	Hymecromone	Drug	1
TP53	azoxystrobin	Drug	1
TP53	latrunculin B	Drug	1
TP53	7-amino-4-methylcoumarin	Drug	1
TP53	Homogentisic Acid	Drug	1
TP53	Puromycin	Drug	1
TP53	Thiamphenicol	Drug	1
TP53	benzothiazole	Drug	1
TP53	Ubiquinone Q2	Drug	1
TP53	Antazoline	Drug	1
TP53	Hydroxyquinolines	Drug	1
TP53	Mineral Oil	Drug	1
TP53	MSH Release-Inhibiting Hormone	Drug	1
TP53	Thymic Factor, Circulating	Drug	1
TP53	Gelonin	Drug	1
TP53	big gastrin	Drug	1
TP53	MSH receptor	Drug	1
TP53	Bacillus amyloliquefaciens ribonuclease	Drug	1
TP53	neem oil	Drug	1
TP53	prostaglandin D2 receptor	Drug	1
TP53	Lowicryl 4KM resin	Drug	1
TP53	growth hormone releasing hexapeptide	Drug	1
TP53	somatotropin-binding protein	Drug	1
TP53	sodium-iodide symporter	Drug	1
TP53	Ty21a Typhoid Vaccine	Drug	1
TP53	systemin	Drug	1
TP53	thrombin aptamer	Drug	1
TP53	cysteinyl leukotriene receptor 2	Drug	1
TP53	leukotriene D4 receptor	Drug	1
TP53	cardiotrophin 1	Drug	1
TP53	multidrug resistance protein 3	Drug	1
TP53	botulinum toxin type C	Drug	1
TP53	endomorphin 2	Drug	1
TP53	sortilin	Drug	1
TP53	macrophage stimulatory lipopeptide 2	Drug	1
TP53	interleukin-22	Drug	1
TP53	interleukin 20	Drug	1
TP53	pluronic block copolymer P123	Drug	1
TP53	thioxanthone	Drug	1
TP53	3,4-di-O-caffeoylquinic acid	Drug	1
TP53	perfluorohexanoic acid	Drug	1
TP53	oleoylethanolamide	Drug	1
TP53	Conbercept	Drug	1
TP53	Sulfathiazole	Drug	1
TP53	beta Carotene	Drug	1
TP53	Poly-alendronate Dextran-Guanidine Conjugate	Drug	1
TP53	Sheng-Mai San	Drug	1
TP53	Tisagenlecleucel	Drug	1
TP53	Inducible CD4+CD25+ Regulatory T Cells	Drug	1
TP53	Duborimycin	Drug	1
TP53	Anguidine	Drug	1
TP53	N-Methylformamide	Drug	1
TP53	Miltefosine	Drug	1
TP53	Ranpirnase	Drug	1
TP53	Spirogermanium	Drug	1
TP53	Triptorelin	Drug	1
TP53	Zinc Sulfate	Drug	1
TP53	Thymopentin	Drug	1
TP53	Dolastatin 10	Drug	1
TP53	Cyclopentenyl Cytosine	Drug	1
TP53	Isosulfan Blue	Drug	1
TP53	Mifamurtide	Drug	1
TP53	Sulofenur	Drug	1
TP53	Aminocamptothecin	Drug	1
TP53	Roquinimex	Drug	1
TP53	Methionine C 11	Drug	1
TP53	Recombinant Human Interleukin-15	Drug	1
TP53	Monoclonal Antibody Lym-1	Drug	1
TP53	Iodine I-131	Drug	1
TP53	Temoporfin	Drug	1
TP53	Recombinant Flt3 Ligand	Drug	1
TP53	Tegafur-gimeracil-oteracil Potassium	Drug	1
TP53	Iodine I-125	Drug	1
TP53	Sipuleucel-T	Drug	1
TP53	Interleukin-12 Gene	Drug	1
TP53	Therapeutic Corticorelin	Drug	1
TP53	Bispecific Antibody 2B1	Drug	1
TP53	Salmonella VNP20009	Drug	1
TP53	Tocladesine	Drug	1
TP53	HPPH	Drug	1
TP53	Doxercalciferol	Drug	1
TP53	Epoetin Beta	Drug	1
TP53	Hexaminolevulinate	Drug	1
TP53	Mistletoe Extract	Drug	1
TP53	Bromelains	Drug	1
TP53	Therapeutic Allogeneic Lymphocytes	Drug	1
TP53	Therapeutic Autologous Lymphocytes	Drug	1
TP53	Azaserine	Drug	1
TP53	Azauridine	Drug	1
TP53	Glucarpidase	Drug	1
TP53	Carubicin	Drug	1
TP53	Ferumoxtran-10	Drug	1
TP53	Absorbable Gelatin Sponge	Drug	1
TP53	Carbon-11 Acetate	Drug	1
TP53	Valerian	Drug	1
TP53	Crotoxin	Drug	1
TP53	Dideoxyadenosine	Drug	1
TP53	Conjugated Linoleic Acid	Drug	1
TP53	Echinomycin	Drug	1
TP53	Recombinant Human Papillomavirus Bivalent Vaccine	Drug	1
TP53	18F-Fluoromisonidazole	Drug	1
TP53	Romiplostim	Drug	1
TP53	Interleukin-4	Drug	1
TP53	Algenpantucel-L	Drug	1
TP53	Quadrivalent Human Papillomavirus (types 6, 11, 16, 18) Recombinant Vaccine	Drug	1
TP53	Lactobacillus rhamnosus GG	Drug	1
TP53	Talimogene Laherparepvec	Drug	1
TP53	Mogamulizumab	Drug	1
TP53	AC Regimen	Drug	1
TP53	DHAP Regimen	Drug	1
TP53	Mitoguazone	Drug	1
TP53	Tibolone	Drug	1
TP53	Palifosfamide	Drug	1
TP53	Therapeutic Hemin	Drug	1
TP53	Pasireotide	Drug	1
TP53	Indoximod	Drug	1
TP53	Evofosfamide	Drug	1
TP53	Nifurtimox	Drug	1
TP53	Gallium Ga 68-DOTANOC	Drug	1
TP53	Elesclomol	Drug	1
TP53	Poly I-C	Drug	1
TP53	Tucatinib	Drug	1
TP53	CD4+ CD25+ Regulatory T Cells	Drug	1
TP53	16,16-Dimethylprostaglandin E2	Drug	1
TP53	Pexidartinib	Drug	1
TP53	Motixafortide	Drug	1
TP53	Nicotine Lozenge	Drug	1
TP53	Isatuximab	Drug	1
TP53	Oleandrin	Drug	1
TP53	Kanglaite	Drug	1
TP53	Urokinase-Derived Peptide A6	Drug	1
TP53	Donor Lymphocytes	Drug	1
TP53	Iron Isomaltoside 1000	Drug	1
TP53	4-hydroxy-N-desmethyltamoxifen	Drug	1
TP53	Polyacrylamide Hydrogel	Drug	1
TP53	Fluorodeoxyglucose F18	Drug	1
TP53	Dichloromethotrexate	Drug	1
TP53	Formestane	Drug	1
TP53	Doxifluridine	Drug	1
TP53	Acivicin	Drug	1
TP53	cis-Urocanic Acid	Drug	1
TP53	ABVD Regimen	Drug	1
TP53	MOPP Regimen	Drug	1
TP53	FU-LV Regimen	Drug	1
TP53	3-amino-1-methyl-5H-pyrido(4,3-b)indole	Drug	1
TP53	dicloran	Drug	1
TP53	teleocidins	Drug	1
TP53	trifloxystrobin	Drug	1
TP53	niuhuang	Drug	1
TP53	tocol	Drug	1
TP53	4,4'-hexafluorisopropylidene diphenol	Drug	1
TP53	E 10	Drug	1
TP53	Copper Sulfate	Drug	1
TP53	citrus pectin	Drug	1
TP53	Racemethionine	Drug	1
TP53	Roflumilast	Drug	1
TP53	Dronedarone	Drug	1
TP53	Plitidepsin	Drug	1
TP53	Ancrod	Drug	1
TP53	Mannose-Binding Lectin	Drug	1
TP53	Oxypurinol	Drug	1
TP53	Ulipristal	Drug	1
TP53	QS21	Drug	1
TP53	Ado-Trastuzumab Emtansine	Drug	1
TP53	Dovitinib	Drug	1
TP53	Silodosin	Drug	1
TP53	Simeprevir	Drug	1
TP53	Deferiprone	Drug	1
TP53	Agmatine	Drug	1
TP53	Acetylcarnitine	Drug	1
TP53	Dienogest	Drug	1
TP53	Linaclotide	Drug	1
TP53	Dimethyl Fumarate	Drug	1
TP53	Hydroxyethyl Starch Derivatives	Drug	1
TP53	Oxymetholone	Drug	1
TP53	Acridine Carboxamide	Drug	1
TP53	Bovine Cartilage	Drug	1
TP53	Huang Lian	Drug	1
TP53	Sho-Saiko-To	Drug	1
TP53	Bisacodyl	Drug	1
TP53	Zinc Acetate	Drug	1
TP53	Atrasentan	Drug	1
TP53	Brivanib	Drug	1
TP53	Galactose	Drug	1
TP53	Iodoquinol	Drug	1
TP53	Examorelin	Drug	1
TP53	Zosuquidar	Drug	1
TP53	Amprolium	Drug	1
TP53	Trimetazidine	Drug	1
TP53	Latrepirdine	Drug	1
TP53	Fadrozole	Drug	1
TP53	Obeticholic Acid	Drug	1
TP53	Benzydamine	Drug	1
TP53	Phenylmercuric Acetate	Drug	1
TP53	Benzethonium	Drug	1
TP53	Protein C	Drug	1
TP53	Androstenediol	Drug	1
TP53	Melphalan Flufenamide	Drug	1
TP53	Oral Rehydration Solution OS-1	Drug	1
TP53	Daclatasvir	Drug	1
TP53	EFROFILCON A	Drug	1
TP53	VEDOTIN	Drug	1
TP53	Avexitide	Drug	1
TP53	Bazedoxifene	Drug	1
TP53	chelerythrine	Drug	1
TP53	tubacin	Drug	1
TP53	PYRETHRINS	Drug	1
TP53	Benzoyl Peroxide	Drug	1
TP53	Capsaicin	Drug	1
TP53	ferric citrate	Drug	1
TP53	Brivaracetam	Drug	1
TP53	Sacubitril	Drug	1
TP53	Rebamipide	Drug	1
TP53	Rice Bran	Drug	1
TP53	Alpha-1,3-galactosyltransferase-expressing Allogeneic Renal Cell Carcinoma Vaccine	Drug	1
TP53	TLR4 Agonist G100	Drug	1
TP53	Beetroot Juice	Drug	1
TP53	Belantamab Mafodotin	Drug	1
TP53	Enfortumab Vedotin	Drug	1
TP53	Fluorine F 18 Piflufolastat	Drug	1
TP53	Patisiran	Drug	1
TP53	Realgar-Indigo naturalis Formulation	Drug	1
TP53	Electrokinetically Modified Water	Drug	1
TP53	Polaprezinc	Drug	1
TP53	Annonaceous Acetogenins	Drug	1
TP53	Fendiline	Drug	1
TP53	Bromhexine	Drug	1
TP53	Avelumab	Drug	1
TP53	TPF Regimen	Drug	1
TP53	Axicabtagene Ciloleucel	Drug	1
TP53	Cemiplimab	Drug	1
TP53	Avapritinib	Drug	1
TP53	Toripalimab	Drug	1
TP53	Anti-minor Histocompatibility Complex Donor T-Lymphocytes	Drug	1
TP53	Ipilimumab/Nivolumab Regimen	Drug	1
TP53	Pharmacological Ascorbate	Drug	1
TP53	Microbial Ecosystem Therapeutics-4	Drug	1
TP53	tetrachloroisophthalonitrile	Drug	1
TP53	vinyl fluoride	Drug	1
TP53	alpha-hexachlorocyclohexane	Drug	1
TP53	interferon gamma receptor	Drug	1
TP53	flupyradifurone	Drug	1
TP53	Imdevimab	Drug	1
TP53	Casirivimab	Drug	1
TP53	Insulin, Isophane	Drug	1
TP53	Diphtheria Toxin	Drug	1
TP53	Recombinant Inhibin	Drug	1
TP53	Recombinant Tumor Necrosis Factor-Beta	Drug	1
TP53	Protoporphyrin IX	Drug	1
TP53	Recombinant Human Thrombopoietin	Drug	1
TP53	Recombinant Transforming Growth Factor-Alpha	Drug	1
TP53	Droloxifene	Drug	1
TP53	Beauvericin	Drug	1
TP53	Bisantrene	Drug	1
TP53	Cactinomycin	Drug	1
TP53	Rebeccamycin	Drug	1
TP53	Sodium Molybdate	Drug	1
TP53	Tri-N-butyl Phosphate	Drug	1
TP53	Pingyangmycin	Drug	1
TP53	Vapreotide	Drug	1
TP53	Strontium Sr-89	Drug	1
TP53	Recombinant Alpha Chemokine	Drug	1
TP53	Yttrium Y-90	Drug	1
TP53	Melengestrol	Drug	1
TP53	Tyrphostin A47	Drug	1
TP53	Alpha Galactosylceramide	Drug	1
TP53	Peptide Vaccine	Drug	1
TP53	Aclacinomycin B	Drug	1
TP53	Recombinant Fractalkine	Drug	1
TP53	Omega-6 Fatty Acid	Drug	1
TP53	Cytarabine/Daunorubicin/Mercaptopurine/Prednisolone Regimen	Drug	1
TP53	Cytarabine/Mitoxantrone Regimen	Drug	1
TP53	CVAD Regimen	Drug	1
TP53	IROX Regimen	Drug	1
TP53	Regional Chemotherapy	Drug	1
TP53	Sodium Sulfite	Drug	1
TP53	Cobalt Co-60	Drug	1
TP53	Whole Cell Vaccine	Drug	1
TP53	Dendritic Cell Vaccine	Drug	1
TP53	Amprenavir	Drug	1
TP53	Chromium Picolinate	Drug	1
TP53	Anti-Dopamine-b-Hydroxylase Monoclonal Antibody-Saporin	Drug	1
TP53	Ferrous Gluconate	Drug	1
TP53	Fluocinolone	Drug	1
TP53	Hydrazine	Drug	1
TP53	Pyrazole Compound	Drug	1
TP53	Undecylenic Acid	Drug	1
TP53	Nitric Oxide Synthase Inhibitor	Drug	1
TP53	Asparagine	Drug	1
TP53	Pregnant Mare Serum Gonadotropin	Drug	1
TP53	2,6-Diaminopurine	Drug	1
TP53	Croton Oil	Drug	1
TP53	Nimesulide	Drug	1
TP53	Pristane	Drug	1
TP53	Zinc Chloride	Drug	1
TP53	Agent Orange	Drug	1
TP53	Paradichlorobenzene	Drug	1
TP53	2,4,6-Trichlorophenol	Drug	1
TP53	2,4-Diaminotoluene	Drug	1
TP53	Chloroprene	Drug	1
TP53	Diethyl Sulfate	Drug	1
TP53	Dimethyl Sulfate	Drug	1
TP53	Furan	Drug	1
TP53	Glycidol	Drug	1
TP53	Nitromethane	Drug	1
TP53	Nitrosonornicotine	Drug	1
TP53	N-Nitrosopiperidine	Drug	1
TP53	Propylenimine	Drug	1
TP53	Toxaphene	Drug	1
TP53	Amosite Asbestos	Drug	1
TP53	Nickel Monoxide	Drug	1
TP53	Nickel Sulfide	Drug	1
TP53	Chromium Trioxide	Drug	1
TP53	Sodium Chromate	Drug	1
TP53	Cadmium Sulfide	Drug	1
TP53	Azelaic Acid	Drug	1
TP53	Boric Acid	Drug	1
TP53	Perflexane	Drug	1
TP53	Potassium Perchlorate	Drug	1
TP53	Orphan Drug	Drug	1
TP53	Azelastine	Drug	1
TP53	Benazepril	Drug	1
TP53	Beta-D-Glucopyranose	Drug	1
TP53	Entacapone	Drug	1
TP53	Erdosteine	Drug	1
TP53	Lomefloxacin	Drug	1
TP53	Manganese Chloride	Drug	1
TP53	Nitisinone	Drug	1
TP53	Phendimetrazine	Drug	1
TP53	Pyrithione	Drug	1
TP53	Dorzolamide	Drug	1
TP53	Metronomic Chemotherapy	Drug	1
TP53	Somatostatin Receptor Agonist	Drug	1
TP53	Isopentane	Drug	1
TP53	Asiaticoside	Drug	1
TP53	Geraniol	Drug	1
TP53	Isopimpinellin	Drug	1
TP53	2-Hydroxyestrone	Drug	1
TP53	Sinomenine	Drug	1
TP53	Alovudine	Drug	1
TP53	Balsalazide	Drug	1
TP53	Butane	Drug	1
TP53	Candesartan	Drug	1
TP53	Cerivastatin	Drug	1
TP53	Cyclothiazide	Drug	1
TP53	Gamma Oryzanol	Drug	1
TP53	Mizoribine	Drug	1
TP53	Montelukast	Drug	1
TP53	Olmesartan	Drug	1
TP53	Oxibendazole	Drug	1
TP53	Palmidrol	Drug	1
TP53	Parecoxib	Drug	1
TP53	Perindoprilat	Drug	1
TP53	Sivelestat	Drug	1
TP53	Sodium Succinate Hexahydrate	Drug	1
TP53	Tannic Acid	Drug	1
TP53	Trovafloxacin	Drug	1
TP53	Troxerutin	Drug	1
TP53	Atazanavir	Drug	1
TP53	Dietary Vanadium	Drug	1
TP53	Zinc Cation	Drug	1
TP53	Gamma-Tocopherol	Drug	1
TP53	Behenic Acid	Drug	1
TP53	Cephalin	Drug	1
TP53	Elaidic Acid	Drug	1
TP53	Pentadecylic Acid	Drug	1
TP53	Cyanidin	Drug	1
TP53	Delphinidin	Drug	1
TP53	Malvidin	Drug	1
TP53	Petunidin	Drug	1
TP53	Secoisolariciresinol	Drug	1
TP53	Matairesinol	Drug	1
